/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1806.jpeg,척
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1807.jpeg,천
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1808.jpeg,철
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1809.jpeg,첨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1810.jpeg,첩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1811.jpeg,첫
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1812.jpeg,첬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1813.jpeg,청
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1814.jpeg,체
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1815.jpeg,첵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1816.jpeg,첸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1817.jpeg,첼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1818.jpeg,쳄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1819.jpeg,쳅
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1820.jpeg,쳇
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1821.jpeg,쳉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1822.jpeg,쳐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1823.jpeg,쳔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1824.jpeg,쳤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1825.jpeg,쳬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1826.jpeg,쳰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1827.jpeg,촁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1828.jpeg,초
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1829.jpeg,촉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1830.jpeg,촌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1831.jpeg,촐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1832.jpeg,촘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1833.jpeg,촙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1834.jpeg,촛
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1835.jpeg,총
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1836.jpeg,촤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1837.jpeg,촨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1838.jpeg,촬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1839.jpeg,촹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1840.jpeg,최
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1841.jpeg,쵠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1842.jpeg,쵤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1843.jpeg,쵬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1844.jpeg,쵭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1845.jpeg,쵯
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1846.jpeg,쵱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1847.jpeg,쵸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1848.jpeg,춈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1849.jpeg,추
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1850.jpeg,축
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1851.jpeg,춘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1852.jpeg,출
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1853.jpeg,춤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1854.jpeg,춥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1855.jpeg,춧
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1856.jpeg,충
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1857.jpeg,춰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1858.jpeg,췄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1859.jpeg,췌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1860.jpeg,췐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1861.jpeg,취
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1862.jpeg,췬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1863.jpeg,췰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1864.jpeg,췸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1865.jpeg,췹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1866.jpeg,췻
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1867.jpeg,췽
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1868.jpeg,츄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1869.jpeg,츈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1870.jpeg,츌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1871.jpeg,츔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1872.jpeg,츙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1873.jpeg,츠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1874.jpeg,측
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1875.jpeg,츤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1876.jpeg,츨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1877.jpeg,츰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1878.jpeg,츱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1879.jpeg,츳
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1880.jpeg,층
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1881.jpeg,치
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1882.jpeg,칙
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1883.jpeg,친
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1884.jpeg,칟
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1885.jpeg,칠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1886.jpeg,칡
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1887.jpeg,침
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1888.jpeg,칩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1889.jpeg,칫
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1890.jpeg,칭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1891.jpeg,카
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1892.jpeg,칵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1893.jpeg,칸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1894.jpeg,칼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1895.jpeg,캄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1896.jpeg,캅
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1897.jpeg,캇
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1898.jpeg,캉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1899.jpeg,캐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1900.jpeg,캑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1901.jpeg,캔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1902.jpeg,캘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1903.jpeg,캠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1904.jpeg,캡
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1905.jpeg,캣
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1906.jpeg,캤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1907.jpeg,캥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1908.jpeg,캬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1909.jpeg,캭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1910.jpeg,컁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1911.jpeg,커
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1912.jpeg,컥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1913.jpeg,컨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1914.jpeg,컫
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1915.jpeg,컬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1916.jpeg,컴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1917.jpeg,컵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1918.jpeg,컷
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1919.jpeg,컸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1920.jpeg,컹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1921.jpeg,케
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1922.jpeg,켁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1923.jpeg,켄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1924.jpeg,켈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1925.jpeg,켐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1926.jpeg,켑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1927.jpeg,켓
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1928.jpeg,켕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1929.jpeg,켜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1930.jpeg,켠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1931.jpeg,켤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1932.jpeg,켬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1933.jpeg,켭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1934.jpeg,켯
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1935.jpeg,켰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1936.jpeg,켱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1937.jpeg,켸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1938.jpeg,코
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1939.jpeg,콕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1940.jpeg,콘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1941.jpeg,콜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1942.jpeg,콤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1943.jpeg,콥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1944.jpeg,콧
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1945.jpeg,콩
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1946.jpeg,콰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1947.jpeg,콱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1948.jpeg,콴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1949.jpeg,콸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1950.jpeg,쾀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1951.jpeg,쾅
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1952.jpeg,쾌
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1953.jpeg,쾡
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1954.jpeg,쾨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1955.jpeg,쾰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1956.jpeg,쿄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1957.jpeg,쿠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1958.jpeg,쿡
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1959.jpeg,쿤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1960.jpeg,쿨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1961.jpeg,쿰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1962.jpeg,쿱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1963.jpeg,쿳
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1964.jpeg,쿵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1965.jpeg,쿼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1966.jpeg,퀀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1967.jpeg,퀄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1968.jpeg,퀑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1969.jpeg,퀘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1970.jpeg,퀭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1971.jpeg,퀴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1972.jpeg,퀵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1973.jpeg,퀸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1974.jpeg,퀼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1975.jpeg,큄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1976.jpeg,큅
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1977.jpeg,큇
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1978.jpeg,큉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1979.jpeg,큐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1980.jpeg,큔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1981.jpeg,큘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1982.jpeg,큠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1983.jpeg,크
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1984.jpeg,큭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1985.jpeg,큰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1986.jpeg,클
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1987.jpeg,큼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1988.jpeg,큽
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1989.jpeg,킁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1990.jpeg,키
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1991.jpeg,킥
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1992.jpeg,킨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1993.jpeg,킬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1994.jpeg,킴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1995.jpeg,킵
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1996.jpeg,킷
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1997.jpeg,킹
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1998.jpeg,타
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_1999.jpeg,탁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2000.jpeg,탄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2001.jpeg,탈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2002.jpeg,탉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2003.jpeg,탐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2004.jpeg,탑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2005.jpeg,탓
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2006.jpeg,탔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2007.jpeg,탕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2008.jpeg,태
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2009.jpeg,택
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2010.jpeg,탠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2011.jpeg,탤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2012.jpeg,탬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2013.jpeg,탭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2014.jpeg,탯
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2015.jpeg,탰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2016.jpeg,탱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2017.jpeg,탸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2018.jpeg,턍
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2019.jpeg,터
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2020.jpeg,턱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2021.jpeg,턴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2022.jpeg,털
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2023.jpeg,턺
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2024.jpeg,텀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2025.jpeg,텁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2026.jpeg,텃
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2027.jpeg,텄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2028.jpeg,텅
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2029.jpeg,테
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2030.jpeg,텍
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2031.jpeg,텐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2032.jpeg,텔
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2033.jpeg,템
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2034.jpeg,텝
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2035.jpeg,텟
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2036.jpeg,텡
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2037.jpeg,텨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2038.jpeg,텬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2039.jpeg,텼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2040.jpeg,톄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2041.jpeg,톈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2042.jpeg,토
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2043.jpeg,톡
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2044.jpeg,톤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2045.jpeg,톨
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2046.jpeg,톰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2047.jpeg,톱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2048.jpeg,톳
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2049.jpeg,통
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2050.jpeg,톺
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2051.jpeg,톼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2052.jpeg,퇀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2053.jpeg,퇘
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2054.jpeg,퇴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2055.jpeg,퇸
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2056.jpeg,툇
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2057.jpeg,툉
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2058.jpeg,툐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2059.jpeg,투
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2060.jpeg,툭
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2061.jpeg,툰
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2062.jpeg,툴
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2063.jpeg,툼
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2064.jpeg,툽
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2065.jpeg,툿
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2066.jpeg,퉁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2067.jpeg,퉈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2068.jpeg,퉜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2069.jpeg,퉤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2070.jpeg,튀
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2071.jpeg,튁
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2072.jpeg,튄
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2073.jpeg,튈
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2074.jpeg,튐
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2075.jpeg,튑
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2076.jpeg,튕
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2077.jpeg,튜
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2078.jpeg,튠
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2079.jpeg,튤
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2080.jpeg,튬
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2081.jpeg,튱
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2082.jpeg,트
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2083.jpeg,특
/Users/patrick/Desktop/HangulRecognition/tools/../image-data/hangul-images/hangul_2084.jpeg,튼
